NAMES,PATHS,LABELS
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2993.png,66
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2991.png,66
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2990.png,66
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2994.png,66
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2995.png,66
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2997.png,66
Ulu_Camii_Bursa,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ulu_Camii_Bursa/Ulu_Camii_Bursa2996.png,66
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon941.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon955.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon954.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon940.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon956.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon942.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon943.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon957.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon953.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon947.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon946.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon952.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon944.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon950.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon951.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon945.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon922.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon936.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon937.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon923.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon935.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon921.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon920.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon934.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon918.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon930.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon924.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon925.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon931.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon919.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon927.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon933.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon932.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon926.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon928.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon929.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon939.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon938.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon948.png,67
Vazelon_Manastırı_Trabzon,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Vazelon_Manastırı_Trabzon/Vazelon_Manastırı_Trabzon949.png,67
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya484.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya490.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya491.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya485.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya518.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya493.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya487.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya479.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya486.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya492.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya509.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya496.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya482.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya483.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya497.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya508.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya481.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya495.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya494.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya480.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya512.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya506.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya499.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya498.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya507.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya513.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya505.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya511.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya510.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya504.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya500.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya514.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya515.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya501.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya517.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya503.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya488.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya489.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya502.png,68
Xanthos_Antik_Kenti_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Xanthos_Antik_Kenti_Antalya/Xanthos_Antik_Kenti_Antalya516.png,68
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya803.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya817.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya816.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya802.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya828.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya814.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya800.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya801.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya815.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya829.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya811.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya805.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya804.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya810.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya806.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya812.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya813.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya807.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya822.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya836.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya837.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya823.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya809.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya835.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya821.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya799.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya798.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya820.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya834.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya808.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya830.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya824.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya818.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya819.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya825.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya831.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya827.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya833.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya832.png,69
Yalıboyu_Evleri_Amasya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yalıboyu_Evleri_Amasya/Yalıboyu_Evleri_Amasya826.png,69
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2146.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2152.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2153.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2147.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2151.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2145.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2144.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2150.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2140.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2141.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2143.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2142.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2119.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2125.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2131.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2130.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2124.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2118.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2132.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2126.png,70
Yazılıkaya_Eskişehir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Yazılıkaya_Eskişehir/Yazılıkaya_Eskişehir2127.png,70
